sec,nanosec,frame_id,is_cartesian_linear_collision_x,is_cartesian_linear_collision_y,is_cartesian_linear_collision_z,is_cartesian_angular_collision_x,is_cartesian_angular_collision_y,is_cartesian_angular_collision_z,is_cartesian_linear_contact_x,is_cartesian_linear_contact_y,is_cartesian_linear_contact_z,is_cartesian_angular_contact_x,is_cartesian_angular_contact_y,is_cartesian_angular_contact_z,is_joint_collision_j1,is_joint_collision_j2,is_joint_collision_j3,is_joint_collision_j4,is_joint_collision_j5,is_joint_collision_j6,is_joint_collision_j7,is_joint_contact_j1,is_joint_contact_j2,is_joint_contact_j3,is_joint_contact_j4,is_joint_contact_j5,is_joint_contact_j6,is_joint_contact_j7,sec.1,nanosec.1,measured_joint_state_frame_id,name,name.1,name.2,name.3,name.4,name.5,name.6,measured_joint_state_position_j1,measured_joint_state_position_j2,measured_joint_state_position_j3,measured_joint_state_position_j4,measured_joint_state_position_j5,measured_joint_state_position_j6,measured_joint_state_position_j7,measured_joint_state_velocity_j1,measured_joint_state_velocity_j2,measured_joint_state_velocity_j3,measured_joint_state_velocity_j4,measured_joint_state_velocity_j5,measured_joint_state_velocity_j6,measured_joint_state_velocity_j7,measured_joint_state_effort_j1,measured_joint_state_effort_j2,measured_joint_state_effort_j3,measured_joint_state_effort_j4,measured_joint_state_effort_j5,measured_joint_state_effort_j6,measured_joint_state_effort_j7,sec.2,nanosec.2,desired_joint_state_frame_id,name.7,name.8,name.9,name.10,name.11,name.12,name.13,desired_joint_state_position_j1,desired_joint_state_position_j2,desired_joint_state_position_j3,desired_joint_state_position_j4,desired_joint_state_position_j5,desired_joint_state_position_j6,desired_joint_state_position_j7,desired_joint_state_velocity_j1,desired_joint_state_velocity_j2,desired_joint_state_velocity_j3,desired_joint_state_velocity_j4,desired_joint_state_velocity_j5,desired_joint_state_velocity_j6,desired_joint_state_velocity_j7,desired_joint_state_effort_j1,desired_joint_state_effort_j2,desired_joint_state_effort_j3,desired_joint_state_effort_j4,desired_joint_state_effort_j5,desired_joint_state_effort_j6,desired_joint_state_effort_j7,sec.3,nanosec.3,measured_joint_motor_state_frame_id,name.14,name.15,name.16,name.17,name.18,name.19,name.20,measured_joint_motor_state_position_j1,measured_joint_motor_state_position_j2,measured_joint_motor_state_position_j3,measured_joint_motor_state_position_j4,measured_joint_motor_state_position_j5,measured_joint_motor_state_position_j6,measured_joint_motor_state_position_j7,measured_joint_motor_state_velocity_j1,measured_joint_motor_state_velocity_j2,measured_joint_motor_state_velocity_j3,measured_joint_motor_state_velocity_j4,measured_joint_motor_state_velocity_j5,measured_joint_motor_state_velocity_j6,measured_joint_motor_state_velocity_j7,effort,ddq_d_j1,ddq_d_j2,ddq_d_j3,ddq_d_j4,ddq_d_j5,ddq_d_j6,ddq_d_j7,dtau_j_j1,dtau_j_j2,dtau_j_j3,dtau_j_j4,dtau_j_j5,dtau_j_j6,dtau_j_j7,sec.4,nanosec.4,tau_ext_hat_filtered_frame_id,name.21,name.22,name.23,name.24,name.25,name.26,name.27,position,velocity,tau_ext_hat_filtered_effort_j1,tau_ext_hat_filtered_effort_j2,tau_ext_hat_filtered_effort_j3,tau_ext_hat_filtered_effort_j4,tau_ext_hat_filtered_effort_j5,tau_ext_hat_filtered_effort_j6,tau_ext_hat_filtered_effort_j7,elbow_position1,elbow_position2,elbow_desired_position1,elbow_desired_position2,elbow_commanded_position1,elbow_commanded_position2,elbow_commanded_velocity1,elbow_commanded_velocity2,elbow_commanded_acceleration1,elbow_commanded_acceleration2,sec.5,nanosec.5,k_f_ext_hat_k_frame_id,k_f_ext_hat_k_wrench_force_x,k_f_ext_hat_k_wrench_force_y,k_f_ext_hat_k_wrench_force_z,k_f_ext_hat_k_wrench_torque_x,k_f_ext_hat_k_wrench_torque_y,k_f_ext_hat_k_wrench_torque_z,sec.6,nanosec.6,o_f_ext_hat_k_frame_id,o_f_ext_hat_k_wrench_force_x,o_f_ext_hat_k_wrench_force_y,o_f_ext_hat_k_wrench_force_z,o_f_ext_hat_k_wrench_torque_x,o_f_ext_hat_k_wrench_torque_y,o_f_ext_hat_k_wrench_torque_z,sec.7,nanosec.7,inertia_ee_frame_id,inertia_ee_m,inertia_ee_com_x,inertia_ee_com_y,inertia_ee_com_z,inertia_ee_com_ixx,inertia_ee_com_ixy,inertia_ee_com_ixz,inertia_ee_com_iyy,inertia_ee_com_iyz,inertia_ee_com_izz,sec.8,nanosec.8,inertia_load_frame_id,inertia_load_m,inertia_load_com_x,inertia_load_com_y,inertia_load_com_z,inertia_load_com_ixx,inertia_load_com_ixy,inertia_load_com_ixz,inertia_load_com_iyy,inertia_load_com_iyz,inertia_load_com_izz,sec.9,nanosec.9,inertia_total_frame_id,inertia_total_m,inertia_total_com_x,inertia_total_com_y,inertia_total_com_z,inertia_total_com_ixx,inertia_total_com_ixy,inertia_total_com_ixz,inertia_total_com_iyy,inertia_total_com_iyz,inertia_total_com_izz,sec.10,nanosec.10,O_T_EE,O_T_EE_pose_x,O_T_EE_pose_y,O_T_EE_pose_z,O_T_EE_orientation_x,O_T_EE_orientation_y,O_T_EE_orientation_z,O_T_EE_orientation_w,sec.11,nanosec.11,O_T_EE_D,O_T_EE_D_pose_x,O_T_EE_D_pose_y,O_T_EE_D_pose_z,O_T_EE_D_orientation_x,O_T_EE_D_orientation_y,O_T_EE_D_orientation_z,O_T_EE_D_orientation_w,sec.12,nanosec.12,O_T_EE_C,O_T_EE_C_pose_x,O_T_EE_C_pose_y,O_T_EE_C_pose_z,O_T_EE_C_orientation_x,O_T_EE_C_orientation_y,O_T_EE_C_orientation_z,O_T_EE_C_orientation_w,sec.13,nanosec.13,F_T_EE,F_T_EE_pose_x,F_T_EE_pose_y,F_T_EE_pose_z,F_T_EE_orientation_x,F_T_EE_orientation_y,F_T_EE_orientation_z,F_T_EE_orientation_w,sec.14,nanosec.14,EE_T_K,EE_T_K_pose_x,EE_T_K_pose_y,EE_T_K_pose_z,EE_T_K_orientation_x,EE_T_K_orientation_y,EE_T_K_orientation_z,EE_T_K_orientation_w,sec.15,nanosec.15,O_DP_EE_D,O_DP_EE_D_linear_twist_x,O_DP_EE_D_linear_twist_y,O_DP_EE_D_linear_twist_z,O_DP_EE_D_angular_twist_x,O_DP_EE_D_angular_twist_y,O_DP_EE_D_linear_twist_z.1,sec.16,nanosec.16,O_DP_EE_C,O_DP_EE_C_linear_twist_x,O_DP_EE_C_linear_twist_y,O_DP_EE_C_linear_twist_z,O_DP_EE_C_angular_twist_x,O_DP_EE_C_angular_twist_y,O_DP_EE_C_angular_twist_z,sec.17,nanosec.17,o_ddp_ee_c_frame_id,o_ddp_ee_c_accel_linear_x,o_ddp_ee_c_accel_linear_y,o_ddp_ee_c_accel_linear_z,o_ddp_ee_c_accel_angular_x,o_ddp_ee_c_accel_angular_y,o_ddp_ee_c_accel_angular_z,time,control_command_success_rate,robot_mode
1724273286,501709506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,501709506,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8385532964877084,-0.1857371179008937,-0.4765943027439703,-2.126718056521024,-2.270002997407424,2.623070426383625,-0.2938307677731576,-0.1572028203990983,0.2413635728546704,-0.0697246616131753,0.2919526135022861,-0.0178254767268886,0.3563974045143388,0.0020863794649113,0.6915115118026733,-22.163877487182617,3.21478271484375,21.93173217773437,0.904737949371338,-1.3437570333480835,-0.0290485173463821,1724273286,501709506,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,0.0008475589109217,0.0371134322057015,-0.0634808759585591,-2.86543031563514,-1.563991964547675,1.587783893726938,0.5170349281236716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,501709506,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8385825753211975,-0.1872095912694931,-0.4763873815536499,-2.124927997589112,-2.269903421401977,2.623088121414185,-0.2938340306282043,-0.1824029386043548,0.2305033206939697,-0.0755617916584014,0.3022471666336059,-0.018765727058053,0.3550717234611511,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2399673461914,-155.93313598632812,71.5346450805664,-69.85646057128906,23.609827041625977,13.681148529052734,-43.30080032348633,1724273286,501709506,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,,,-0.4681435334445269,-1.942468426267934,-0.4874030408467175,-0.97699364206214,0.3680016685678252,-0.420449059604157,0.0096231199873422,-0.4765943027439703,-1.0,-0.0634808759585591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,501709506,fr3_hand_tcp,0.6806324335487628,-2.5903397415099665,-9.972924804513998,1.034664121141042,0.1020488590519272,0.0347043536736163,1724273286,501709506,base,-1.438319174637277,10.210343256951,0.5589972487549152,-5.734237496682662,-0.7650162541754828,-0.6132496585237223,1724273286,501709506,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,501709506,fr3_link6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,501709506,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,501709506,base,0.1284308264491031,-0.6200393815104785,0.516455460398748,-0.4925753268187017,-0.5396234906295757,0.5567650323798249,-0.3952071882198006,1724273286,501709506,base,0.2719658354242821,-0.2266305322730831,0.203399783636213,-0.5129078029768225,-0.4947789471299881,0.5188904218868359,-0.472093310221763,1724273286,501709506,base,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1724273286,501709506,fr3_link6,0.0,0.0,0.1033999994397163,0.0,0.0,-0.3826834271721561,0.9238795292366128,1724273286,501709506,fr3_hand_tcp,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1724273286,501709506,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,501709506,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,501709506,base,0.0,0.0,0.0,0.0,0.0,0.0,2409.204,1.0,2
1724273286,503669463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,503669463,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8388572699565779,-0.1852447950366914,-0.4767337141507503,-2.126122009619156,-2.2700345486766054,2.623769873706116,-0.2938329966598014,-0.1534914624369771,0.244213271042303,-0.0698665869300413,0.2946729240085543,-0.01560945448711,0.3533334668043985,0.0010121091838869,0.7906936407089233,-22.26702690124512,3.21478271484375,21.983306884765625,0.917555332183838,-1.3107980489730835,-0.0089069157838821,1724273286,503669463,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,0.0008475589109217,0.0371134322057015,-0.0634808759585591,-2.86543031563514,-1.563991964547675,1.587783893726938,0.5170349281236716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,503669463,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8388734459877014,-0.1867238283157348,-0.4765279591083526,-2.1243271827697754,-2.269932270050049,2.623787879943848,-0.2938340306282043,-0.1508295387029647,0.2338770180940628,-0.0630320832133293,0.3167990148067474,0.0,0.3376583456993103,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1875200271606445,5.359745025634766,75.76395416259766,2.1049938201904297,-14.188871383666992,-19.84904289245605,-13.58000946044922,1724273286,503669463,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,,,-0.3721243939287477,-1.87431533598817,-0.3879603517003034,-1.0189647137795832,0.3703615039395543,-0.4084676871873914,0.007491588211252,-0.4767337141507503,-1.0,-0.0634808759585591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,503669463,fr3_hand_tcp,0.7242896232470253,-2.358989843564411,-10.000659023458246,1.0748539605316143,0.0966646270472515,0.0322805934128833,1724273286,503669463,base,-1.2194586931825435,10.217276577683874,0.4720053666665326,-5.697028924376849,-0.6338474672051563,-0.5157770808323568,1724273286,503669463,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,503669463,fr3_link6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,503669463,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,503669463,base,0.1283265043550811,-0.6202009860743783,0.5164456123226177,-0.492583735580219,-0.5397238196147708,0.5567114051305412,-0.3951352433179101,1724273286,503669463,base,0.2719658354242821,-0.2266305322730831,0.203399783636213,-0.5129078029768225,-0.4947789471299881,0.5188904218868359,-0.472093310221763,1724273286,503669463,base,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1724273286,503669463,fr3_link6,0.0,0.0,0.1033999994397163,0.0,0.0,-0.3826834271721561,0.9238795292366128,1724273286,503669463,fr3_hand_tcp,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1724273286,503669463,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,503669463,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,503669463,base,0.0,0.0,0.0,0.0,0.0,0.0,2409.206,1.0,2
1724273286,505667768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,505667768,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8391398043953375,-0.184739604171571,-0.4768752364275084,-2.125524363143719,-2.2700687874007306,2.624476741121212,-0.2938319134732953,-0.1478278057014692,0.2477428505843229,-0.0707622229910564,0.2959063488922044,-0.0153849100355656,0.3532555221002476,0.0003332704833557,0.7153152227401733,-22.449522018432617,3.266357421875,22.034881591796875,0.944105625152588,-1.3034738302230835,-0.0089069157838821,1724273286,505667768,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,0.0008475589109217,0.0371134322057015,-0.0634808759585591,-2.86543031563514,-1.563991964547675,1.587783893726938,0.5170349281236716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,505667768,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8391610980033875,-0.1862316727638244,-0.4766654074192047,-2.123723030090332,-2.269965887069702,2.624497413635254,-0.2938340306282043,-0.1493600457906723,0.2514378130435943,-0.0623255744576454,0.301071435213089,-0.0186191778630018,0.3396596610546112,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.121255874633789,-45.68524932861328,35.330848693847656,116.3405532836914,-15.509381294250488,16.677236557006836,-65.38902282714844,1724273286,505667768,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,,,-0.3047702576977121,-1.8375129726642048,-0.3179764240466364,-1.0517076995034609,0.3721745316588389,-0.3998731020515317,0.0053535213953516,-0.4768752364275084,-1.0,-0.0634808759585591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,505667768,fr3_hand_tcp,0.7551556956137118,-2.2101318455514494,-10.069072424898708,1.1050800014479134,0.0933085770183416,0.0300120278317465,1724273286,505667768,base,-1.0734819228446768,10.272011885868103,0.4178164529902884,-5.700800678107419,-0.5458018214100214,-0.4478861592181974,1724273286,505667768,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,505667768,fr3_link6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,505667768,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,505667768,base,0.1282369335117568,-0.620361505546538,0.5164286023888766,-0.492585849397338,-0.5398349983025965,0.5566509821244964,-0.3950658512369766,1724273286,505667768,base,0.2719658354242821,-0.2266305322730831,0.203399783636213,-0.5129078029768225,-0.4947789471299881,0.5188904218868359,-0.472093310221763,1724273286,505667768,base,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1724273286,505667768,fr3_link6,0.0,0.0,0.1033999994397163,0.0,0.0,-0.3826834271721561,0.9238795292366128,1724273286,505667768,fr3_hand_tcp,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1724273286,505667768,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,505667768,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,505667768,base,0.0,0.0,0.0,0.0,0.0,0.0,2409.208,1.0,2
1724273286,506721926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,506721926,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8392942605857928,-0.1844898237683979,-0.4769474253431432,-2.125221987970982,-2.270081713194291,2.624827427297664,-0.2938326229034039,-0.1495994140885068,0.2495718582670841,-0.0709395607310494,0.2985072337355247,-0.0148421595524874,0.3517099139314775,0.0002548094045413,0.7668899297714233,-22.501096725463867,3.266357421875,21.959503173828125,0.950514316558838,-1.2567819356918335,-0.0089069157838821,1724273286,506721926,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,0.0008475589109217,0.0371134322057015,-0.0634808759585591,-2.86543031563514,-1.563991964547675,1.587783893726938,0.5170349281236716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,506721926,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8393144607543945,-0.1859855949878692,-0.4767388999462127,-2.1234290599823,-2.269975423812866,2.624856948852539,-0.2938340306282043,-0.1382340341806411,0.2526064217090606,-0.0784015357494354,0.2887649238109588,0.0,0.3554874956607818,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.54449462890625,-24.32979393005371,66.77857208251953,-51.50143814086914,-1.5898895263671875,53.19985961914063,-40.67205047607422,1724273286,506721926,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,,,-0.2858064189499128,-1.835737083650106,-0.2978934548230021,-1.06003432343571,0.3728836751629483,-0.397487681593449,0.0042997376527579,-0.4769474253431432,-1.0,-0.0634808759585591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,506721926,fr3_hand_tcp,0.7582390423000747,-2.1765444884069427,-10.115606461386944,1.1145591642748136,0.0935187554479898,0.0289551399983022,1724273286,506721926,base,-1.0359923668687476,10.314775093413434,0.4121902997309467,-5.721019198144419,-0.523661329995767,-0.4289962153782813,1724273286,506721926,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,506721926,fr3_link6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,506721926,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,506721926,base,0.1281820967442374,-0.6204439756163004,0.5164239390381518,-0.4925921539753554,-0.5398834229634923,0.5566247297365814,-0.3950288050634366,1724273286,506721926,base,0.2719658354242821,-0.2266305322730831,0.203399783636213,-0.5129078029768225,-0.4947789471299881,0.5188904218868359,-0.472093310221763,1724273286,506721926,base,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1724273286,506721926,fr3_link6,0.0,0.0,0.1033999994397163,0.0,0.0,-0.3826834271721561,0.9238795292366128,1724273286,506721926,fr3_hand_tcp,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1724273286,506721926,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,506721926,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,506721926,base,0.0,0.0,0.0,0.0,0.0,0.0,2409.209,1.0,2
1724273286,508665679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,508665679,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8395891544232154,-0.1839860283816035,-0.4770892138053117,-2.124606253338796,-2.270103921759709,2.625524806204352,-0.2938345617629851,-0.1478771201582442,0.2515137348986685,-0.0713042284913373,0.3025858228541111,-0.0126634821297743,0.3510270869644122,-0.0007728530395289,0.8938430547714233,-22.524900436401367,3.2425537109375,21.832550048828125,0.931288242340088,-1.2036813497543335,0.0048259943723678,1724273286,508665679,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,0.0008475589109217,0.0371134322057015,-0.0634808759585591,-2.86543031563514,-1.563991964547675,1.587783893726938,0.5170349281236716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,508665679,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,-0.8395957350730896,-0.1854806691408157,-0.4768826961517334,-2.1228187084198,-2.2699992656707764,2.625556707382202,-0.2938340306282043,-0.1385608315467834,0.2695707380771637,-0.0767436623573303,0.3011899292469024,-0.0185901429504156,0.3544185757637024,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.69644165039062,-10.028437614440918,0.3323613703250885,-176.97360229492188,-28.391796112060547,14.10067081451416,-33.26969528198242,1724273286,508665679,base,fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7,,,-0.2570091328623418,-1.8456773805106248,-0.2664571833364883,-1.0699968002624272,0.3746031630532668,-0.3941125658133531,0.0021268032851421,-0.4770892138053117,-1.0,-0.0634808759585591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,508665679,fr3_hand_tcp,0.7516488544383817,-2.136539595713108,-10.222490995585002,1.1305203778243094,0.0962018370365142,0.0267937455354097,1724273286,508665679,base,-0.9832689977632848,10.41565546446014,0.4200032706531029,-5.7784535412627145,-0.4937993106845364,-0.4005080302828185,1724273286,508665679,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,508665679,fr3_link6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,508665679,fr3_hand_tcp,0.7300000190734863,-0.0099999997764825,0.0,0.0299999993294477,0.0010000000474974,0.0,0.0,0.0024999999441206,0.0,0.001700000022538,1724273286,508665679,base,0.1280823382055696,-0.620609169384057,0.516419452349247,-0.492600373769901,-0.5399801362856553,0.5565720438763879,-0.394960594601079,1724273286,508665679,base,0.2719658354242821,-0.2266305322730831,0.203399783636213,-0.5129078029768225,-0.4947789471299881,0.5188904218868359,-0.472093310221763,1724273286,508665679,base,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1724273286,508665679,fr3_link6,0.0,0.0,0.1033999994397163,0.0,0.0,-0.3826834271721561,0.9238795292366128,1724273286,508665679,fr3_hand_tcp,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1724273286,508665679,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,508665679,base,0.0,0.0,0.0,0.0,0.0,0.0,1724273286,508665679,base,0.0,0.0,0.0,0.0,0.0,0.0,2409.211,1.0,2
